3329010001,3329010,GUNUNG JAYA
3329010002,3329010,INDRAJAYA
3329010003,3329010,BANJARAN
3329010004,3329010,SALEM
3329010005,3329010,GUNUNG LARANG
3329010006,3329010,GUNUNG SUGIH
3329010007,3329010,GANGGAWANG
3329010008,3329010,CITIMBANG
3329010009,3329010,KADUMANIS
3329010010,3329010,GANDOANG
3329010011,3329010,CIPUTIH
3329010012,3329010,BENTARSARI
3329010013,3329010,BENTAR
3329010014,3329010,PABUARAN
3329010015,3329010,TEMBONGRAJA
3329010016,3329010,GUNUNG TAJEM
3329010017,3329010,WINDUSAKTI
3329010018,3329010,WINDUASRI
3329010019,3329010,CAPAR
3329010020,3329010,WANOJA
3329010021,3329010,PASIR PANJANG
