6204060001,6204060,BARUANG
6204060002,6204060,WUNGKUR BARU
6204060003,6204060,KAYUMBAN
6204060004,6204060,TABAK KANILAN
6204060005,6204060,SARIMBUAH
6204060006,6204060,RUHING RAYA
6204060007,6204060,MUKA HAJI
6204060008,6204060,SIRE
6204060009,6204060,GAGUTUR
6204060010,6204060,MARGA JAYA
6204060011,6204060,UGANG SAYU
6204060012,6204060,BIPAK KALI
6204060013,6204060,MUARA SINGAN
6204060014,6204060,PATAS I
6204060015,6204060,PATAS II
6204060016,6204060,BINTANG ARA
6204060017,6204060,MALUNGAI RAYA
6204060018,6204060,PALU REJO
6204060019,6204060,WAYUN
6204060020,6204060,SEI PAKEN
6204060021,6204060,NGURIT
