1709020001,1709020,KARANG NANDING
1709020002,1709020,PENANDING
1709020003,1709020,DURIAN DEMANG
1709020004,1709020,DUSUN BARU II
1709020005,1709020,KARANG TINGGI
1709020006,1709020,TABA MUTUNG
1709020007,1709020,KANCING
1709020008,1709020,UJUNG KARANG
1709020009,1709020,TALANG EMPAT
1709020010,1709020,TABA TERUNJAM
1709020011,1709020,PADANG TAMBAK
1709020012,1709020,RENA LEBAR
1709020013,1709020,PELAJAU
1709020014,1709020,RENA SEMANEK
1709020015,1709020,GAJAH MATI
1709020016,1709020,SEMIDANG
1709020017,1709020,PAGAR GUNUNG
1709020018,1709020,PADANG SIRING
