6201040001,6201040,BABUAL BABOTI
6201040002,6201040,TEMPAYUNG
6201040003,6201040,SAKABULIN
6201040004,6201040,KINJIL
6201040005,6201040,KOTA WARINGIN HILIR
6201040006,6201040,RIAM DURIAN
6201040007,6201040,DAWAK
6201040008,6201040,KOTAWARINGIN HULU
6201040009,6201040,LALANG
6201040011,6201040,KONDANG
6201040012,6201040,SUKAMULYA
6201040013,6201040,SUKAJAYA
6201040015,6201040,SUKA MAKMUR
6201040018,6201040,IPUH BANGUN JAYA
6201040019,6201040,SUMBER MUKTI
6201040020,6201040,PALIH BARU
