3525100001,3525100,NGIPIK
3525100002,3525100,TLOGOPATUT
3525100003,3525100,SIDOKUMPUL
3525100004,3525100,KRAMATINGGIL
3525100005,3525100,SIDORUKUN
3525100006,3525100,PULOPANCIKAN
3525100007,3525100,GAPUROSUKOLILO
3525100008,3525100,TLOGOBENDUNG
3525100009,3525100,PEKAUMAN
3525100010,3525100,SUKORAME
3525100011,3525100,KARANGTURI
3525100012,3525100,TRATE
3525100013,3525100,KARANGPOH
3525100014,3525100,BEDILAN
3525100015,3525100,KEBUNGSON
3525100016,3525100,PEKELINGAN
3525100017,3525100,KEMUTERAN
3525100018,3525100,SUKODONO
3525100019,3525100,KROMAN
3525100021,3525100,TLOGOPOJOK
