1802110001,1802110,KARANG BUAH
1802110002,1802110,SAWANG BALAK
1802110012,1802110,SUKARAJA
1802110013,1802110,BANJAR NEGERI
1802110014,1802110,GEDUNG
1802110015,1802110,KEJADIANLOM
1802110016,1802110,SUKAPADANG
1802110017,1802110,KACAMARGA
1802110018,1802110,PAMPANGAN
1802110019,1802110,TANJUNG JATI
1802110021,1802110,TANJUNG RAJA
1802110022,1802110,WAY RILAU
1802110023,1802110,TENGOR
1802110024,1802110,BANJAR MANIS
1802110025,1802110,TANJUNG BETUAH
1802110026,1802110,PUTIH DOH
1802110027,1802110,PEKON DOH
1802110038,1802110,KUBU LANGKA
1802110039,1802110,KUTA KAKHANG
1802110040,1802110,SUKA BANJAR
