1108101001,1108101,LEUBOK BATEE
1108101002,1108101,LEUBOK BUNI
1108101003,1108101,BUGHU
1108101004,1108101,TEU DAYAH
1108101005,1108101,LAM ARA TUNONG
1108101006,1108101,LAM ARA EUNGKIT
1108101007,1108101,LAM ARA CUT
1108101008,1108101,LEUPUNG CUT
1108101009,1108101,TUMBO BARO
1108101010,1108101,LAMBARO SAMAHANI
1108101011,1108101,LEUPUNG RIWAT
1108101012,1108101,LEUPUNG RAYEUK
1108101013,1108101,REULEUNG GLUMPANG
1108101014,1108101,REULEUNG KARIENG
1108101015,1108101,LAMSITEH COT
