3524230001,3524230,DURI KULON
3524230002,3524230,CENTINI
3524230004,3524230,PESANGGRAHAN
3524230005,3524230,JABUNG
3524230006,3524230,DATENG
3524230007,3524230,GELAP
3524230008,3524230,MOJO ASEM
3524230009,3524230,SISER
3524230010,3524230,BULUTIGO
3524230011,3524230,PELANGWOT
3524230012,3524230,LAREN
3524230013,3524230,GAMPANG SEJATI
3524230014,3524230,TAMAN PRIJEK
3524230015,3524230,KARANGTAWAR
3524230016,3524230,TEJOASRI
3524230017,3524230,GODOG
3524230018,3524230,BULUBRANGSI
3524230019,3524230,KARANGWUNGU LOR
3524230020,3524230,BRANGSI
