1212310001,1212310,BANDAR DOLOK
1212310002,1212310,TANJUNG GARBUS II
1212310003,1212310,PERBARAKAN
1212310004,1212310,TANJUNG GARBUS KAMPUNG
1212310005,1212310,TANJUNG MULIA
1212310006,1212310,PURWODADI
1212310007,1212310,SUKAMULIA
1212310008,1212310,SIDODADI BATU DELAPAN
1212310009,1212310,JATI REJO
1212310010,1212310,SIDOARJO SATU JATIBARU
1212310011,1212310,SIDOARJO SATU PASAR MIRING
1212310012,1212310,PAGAR MERBAU I
1212310013,1212310,PAGAR MERBAU II
1212310014,1212310,SUMBEREJO
1212310015,1212310,SUKAMANDI HULU
1212310016,1212310,SUKAMANDI HILIR
