1402030015,1402030,PULAU SENGKILO
1402030016,1402030,KOTA MEDAN
1402030017,1402030,POLAK PISANG
1402030018,1402030,SIMPANG KOTA MEDAN
1402030019,1402030,TANJUNG BELUDU
1402030020,1402030,PELANGKO
1402030021,1402030,SIMPANG KELAYANG
1402030022,1402030,TELUK SEJUAH
1402030023,1402030,DUSUN TUA
1402030024,1402030,BONGKAL MALANG
1402030025,1402030,SUNGAI BANYAK IKAN
1402030026,1402030,SUNGAI PASIR PUTIH
1402030027,1402030,SUNGAI GOLANG
1402030028,1402030,SUNGAI KUNING BENIO
1402030029,1402030,PASIR BERINGIN
1402030030,1402030,BUKIT SELANJUT
1402030031,1402030,DUSUN TUA PELANG
