1110100005,1110100,PALOH KAYEE KUNYET
1110100006,1110100,TANJONG RAYA
1110100007,1110100,PAYA SEUPAT
1110100008,1110100,PAYA KAREUNG
1110100009,1110100,BLANG KUBU
1110100014,1110100,PAYA BARO
1110100015,1110100,TANJONG MESJID
1110100016,1110100,MON JEUREUJAK
1110100017,1110100,DAMA KAWAN
1110100018,1110100,COT RAMBAT
1110100019,1110100,BLANG GURON
1110100020,1110100,COT TEUBEE
1110100021,1110100,TANJONG BUNGONG
1110100022,1110100,PULO GISA
1110100023,1110100,UJONG BAYU
1110100024,1110100,COT TUPAH
1110100025,1110100,COT TUNONG
1110100039,1110100,COT PUUK
1110100040,1110100,PALOH ME
1110100041,1110100,GEURUGOK
1110100042,1110100,COT JABET
1110100043,1110100,PANTE SIKEUMBONG
1110100044,1110100,CEUBO
1110100045,1110100,KEUDE LAPANG
1110100046,1110100,BLANG KEUDE
1110100047,1110100,COT MANE
1110100057,1110100,LHOK MAMBANG
1110100058,1110100,LAPANG TIMUR
1110100059,1110100,TEUPIN SIRON
1110100060,1110100,IE RHOB
1110100061,1110100,ALUE MANGKI
1110100062,1110100,LINGKA KUTA
1110100063,1110100,LAPANG BARAT
1110100064,1110100,SAMUTI KRUENG
1110100065,1110100,SAMUTI MAKMUR
1110100066,1110100,SAMUTI RAYEUK
1110100076,1110100,SAMUTI AMAN
1110100077,1110100,MON KEULAYU
1110100078,1110100,MON JAMBE
1110100079,1110100,BLANG RHEU
