6106110001,6106110,SEMPURNA
6106110002,6106110,RIAM BUNUT
6106110003,6106110,BENGARAS
6106110004,6106110,SUKARAMAI
6106110005,6106110,SEPOTONG
6106110006,6106110,TANJUNG BERINGIN
6106110007,6106110,BAYUNSARI
6106110008,6106110,HARAPAN BARU
6106110009,6106110,RANDAU LIMAT
6106110010,6106110,TANJUNG MAJU
6106110011,6106110,SUNGAI DAKA
6106110012,6106110,MEKAR HARAPAN
6106110013,6106110,SINAR KURI
6106110014,6106110,TELUK BAYUR
6106110015,6106110,SELANGKUT RAYA
6106110016,6106110,LANJUT MEKAR SARI
6106110017,6106110,KEPARI
6106110018,6106110,TELUK MUTIARA
6106110019,6106110,MERABU JAYA
