6402070001,6402070,ENGKUNI PASEK
6402070002,6402070,MENCIMAI
6402070003,6402070,REJO BASUKI
6402070004,6402070,SUMBER SARI
6402070005,6402070,BARONG TONGKOK
6402070006,6402070,PEPAS EHENG
6402070008,6402070,JUHAN ASA
6402070009,6402070,ASA
6402070010,6402070,JUAQ ASA
6402070011,6402070,OMBAU ASA
6402070012,6402070,NGENYAN ASA
6402070013,6402070,GEMUHAN ASA
6402070014,6402070,GELEO BARU
6402070015,6402070,GELEO ASA
6402070016,6402070,ONGKO ASA
6402070017,6402070,PEPAS ASA
6402070024,6402070,MUARA ASA
6402070025,6402070,SENDAWAR
6402070026,6402070,BALOK ASA
6402070027,6402070,SIMPANG RAYA
6402070028,6402070,BELEMPUNG ULAQ
