7414020001,7414020,WAKAMBANGURA
7414020002,7414020,KANCE BUNGI
7414020003,7414020,GUMAMANO
7414020006,7414020,MATARA
7414020007,7414020,WASILOMATA I
7414020008,7414020,WASILOMATA II
7414020009,7414020,NAPA
7414020010,7414020,BALOBONE
7414020011,7414020,WATOLO
7414020012,7414020,MAWASANGKA
7414020013,7414020,OENGKOLAKI
7414020014,7414020,BANGA
7414020027,7414020,POLINDU
7414020028,7414020,TANAILANDU
7414020029,7414020,KANAPA NAPA
7414020030,7414020,TERAPUNG
7414020031,7414020,DAHIANGO
7414020032,7414020,WAKAMBANGURA II
7414020033,7414020,AIR BAJO
