1106051001,1106051,TAPAK MOGE
1106051002,1106051,KUTE PANANG
1106051003,1106051,PANTAN SILE
1106051004,1106051,RATAWALI
1106051005,1106051,TIMANG RASA
1106051006,1106051,TAWAR MIKO
1106051007,1106051,TAWARDI
1106051008,1106051,WIH NONGKAL
1106051009,1106051,DEDINGIN
1106051010,1106051,SEGENE BALIK
1106051011,1106051,BUTER BALIK
1106051012,1106051,BALIK
1106051013,1106051,ATU GOGOP
1106051014,1106051,LUKUP SABUN
1106051015,1106051,LUKUP SABUN TENGAH
1106051016,1106051,LUKUP SABUN TIMUR
1106051017,1106051,LUKUP SABUN BARAT
1106051018,1106051,BUKIT  RATA
1106051019,1106051,KALA NONGKAL
1106051020,1106051,EMPU BALIK
1106051021,1106051,BLANG BALIK
1106051022,1106051,WIH NONGKAL TOA
1106051023,1106051,TAPAK MOGE TIMUR
1106051024,1106051,PANTAN JERIK
