5308060001,5308060,NILANAPO
5308060002,5308060,LEUBATANG
5308060003,5308060,WALANGSAWAH
5308060004,5308060,PEUSAWAH
5308060005,5308060,MAHAL
5308060006,5308060,MAHAL II
5308060007,5308060,NORMAL
5308060008,5308060,LEUDANUNG
5308060009,5308060,LEUWAYANG
5308060010,5308060,ROMA
5308060011,5308060,HOELEA II
5308060012,5308060,HOELEA
5308060013,5308060,DOLULOLONG
5308060014,5308060,HINGALAMAMENGI
5308060015,5308060,MELUWITING
5308060016,5308060,ARAMENGI
5308060017,5308060,BALAURING
5308060018,5308060,LEBEWALA
5308060019,5308060,WAILOLONG
5308060020,5308060,WOWONG
5308060021,5308060,NORMAL I
5308060022,5308060,MELUWITING I
