5313040009,5313040,TAL
5313040010,5313040,PAKA
5313040012,5313040,LANGGO
5313040013,5313040,TADO
5313040014,5313040,KOAK
5313040015,5313040,LUNGAR
5313040016,5313040,GOLO MUNTAS
5313040017,5313040,GARA
5313040018,5313040,WAE AJANG
5313040019,5313040,WEWO
5313040020,5313040,MOCOK
5313040022,5313040,PONGGEOK
5313040028,5313040,PAPANG
5313040029,5313040,PONGKOR
5313040034,5313040,NGKAER
5313040035,5313040,GOLO LAMBO
5313040036,5313040,JAONG
5313040037,5313040,ITENG
5313040038,5313040,SATAR LOUNG
5313040039,5313040,ULU BELANG
5313040040,5313040,LOLANG
