1115050001,1115050,BLANG LANGO
1115050002,1115050,TUWI MEULEUSONG
1115050003,1115050,BLANG GEUDONG
1115050004,1115050,SAWANG MANE
1115050005,1115050,LHOK PANGE
1115050006,1115050,KEUDE NEULOP
1115050007,1115050,MON BATEUNG
1115050008,1115050,IE BEUDOH
1115050009,1115050,SUAK PERBONG
1115050010,1115050,BLANG ARA KMP.
1115050011,1115050,KRUENG KULU
1115050012,1115050,COT PUNTI
1115050013,1115050,KEUDE BLANG ARA
1115050014,1115050,PEULEUKUNG
1115050015,1115050,SAPENG
1115050016,1115050,MEUGAT MEUH
1115050017,1115050,BLANG PANYANG
1115050018,1115050,UTEUN PULO
1115050019,1115050,KEUDE LINTEUNG
1115050020,1115050,PAYA
1115050021,1115050,COT TEUKU DEK
1115050022,1115050,LHOK MESJID
1115050023,1115050,BLANG PREH
1115050024,1115050,BLANG BAYU
1115050025,1115050,MEURANDEH SUAK
1115050026,1115050,COT DIRUI
1115050027,1115050,COT MANYANG
1115050028,1115050,KABU BAROH
1115050029,1115050,KABU TUNONG
1115050030,1115050,COT GUD
1115050031,1115050,PULO TEUNGOH
1115050032,1115050,KILA
1115050033,1115050,KANDEH
1115050034,1115050,BLANG TENGKU
