6110070001,6110070,NANGA SIYAI
6110070002,6110070,LAMAN MUMBUNG
6110070003,6110070,MAWANG MENTATAI
6110070004,6110070,MELONA
6110070005,6110070,MENUKUNG KOTA
6110070006,6110070,NANGA ELLA HULU
6110070007,6110070,TANJUNG BERINGIN
6110070008,6110070,LANDAU LEBAN
6110070009,6110070,SUNGAI SAMPUK
6110070010,6110070,BELABAN ELLA
6110070011,6110070,SUNGAI SAMPAK
6110070012,6110070,NUSA PORING
6110070013,6110070,BATU ONAP
6110070014,6110070,BATU BADAK
6110070015,6110070,LIHAI
6110070016,6110070,NANGA KERUAB
6110070017,6110070,PELAIK KERUAB
6110070018,6110070,OYAH
6110070019,6110070,BATAS NANGKA
