1114030001,1114030,INGIN JAYA
1114030002,1114030,PAYA BEDI
1114030003,1114030,LANDUH
1114030004,1114030,BENUA RAJA
1114030005,1114030,KAMPUNG DURIAN
1114030006,1114030,SUKAJADI
1114030007,1114030,SUKA RAHMAT
1114030008,1114030,SUKA MULIA
1114030009,1114030,SUKA RAKYAT
1114030010,1114030,JAMUR LABU
1114030011,1114030,JAMUR JELATANG
1114030012,1114030,KAMP PERTAMINA
1114030013,1114030,RANTAU PAUH
1114030014,1114030,ALUR CUCUR
1114030015,1114030,KEBUN RANTAU
1114030016,1114030,ALUR MANIS
