1209060006,1209060,MEKAR MULIA
1209060007,1209060,PARDAMEAN ASIH
1209060008,1209060,MARUBUN JAYA
1209060009,1209060,TOTAP MAJAWA
1209060010,1209060,BALIMBINGAN
1209060011,1209060,BAH KISAT
1209060012,1209060,MALIGAS TONGAH
1209060015,1209060,PANAMBEAN MARJANJI
1209060016,1209060,TANJUNG PASIR
1209060017,1209060,MUARA MULIA
1209060018,1209060,BOSAR GALUGUR
1209060019,1209060,PEMATANG TANAH JAWA
1209060020,1209060,BAJA DOLOK
1209060021,1209060,BAH JAMBI II
1209060022,1209060,PAGAR JAMBI
1209060023,1209060,BAYU BAGASAN
1209060024,1209060,BALIJU
1209060025,1209060,BAH JAMBI III
1209060026,1209060,MARUBUN BAYU
1209060027,1209060,PARBALOGAN
