3524100001,3524100,BANARAN
3524100002,3524100,KARANGKEMBANG
3524100003,3524100,PUCAKWANGI
3524100004,3524100,GENDONG KULON
3524100005,3524100,KURIPAN
3524100006,3524100,BULUMARGI
3524100007,3524100,SAMBANGAN
3524100008,3524100,KEYONGAN
3524100009,3524100,PATIHAN
3524100010,3524100,DATINAWONG
3524100012,3524100,PLAOSAN
3524100013,3524100,SOGO
3524100014,3524100,BABAT
3524100015,3524100,BEDAHAN
3524100016,3524100,TRUNI
3524100017,3524100,TREPAN
3524100018,3524100,KEBALANPELANG
3524100019,3524100,GEMBONG
3524100020,3524100,KEBALANDONO
3524100021,3524100,MOROPELANG
3524100022,3524100,TRITUNGGAL
3524100023,3524100,KEBONAGUNG
