1220070001,1220070,HUTA IMBARU GUL
1220070002,1220070,GUMARUNTAR
1220070003,1220070,AEK RAO TAPIAN NADENGGAN
1220070004,1220070,SITUMBAGA
1220070005,1220070,SUNGAI DATAR
1220070006,1220070,SIJANTUNG JULU
1220070007,1220070,PARIGI
1220070008,1220070,SIJANTUNG JAE
1220070009,1220070,TANJUNG LONGAT
1220070010,1220070,PP MERDEKA
1220070011,1220070,DALIHAN NATOLU
1220070012,1220070,SINABONGAN
1220070013,1220070,BINANGA PANOSAHAN
1220070014,1220070,SINGANYAL
1220070015,1220070,SIMATORKIS
1220070016,1220070,BAHAP
1220070017,1220070,JANJI MANAHAN SIL
1220070018,1220070,SIJARA-JARA
1220070019,1220070,SILANGGE
1220070020,1220070,BARINGIN SIL
1220070021,1220070,PIJOR KOLING
1220070022,1220070,AEK ILUNG
1220070023,1220070,SIBAYO JAE
1220070024,1220070,BUKIT TINGGI
1220070025,1220070,PASAR SIPIONGOT
1220070026,1220070,BATU RUNDING
1220070027,1220070,PARMERAAN
1220070028,1220070,BINTAIS JULU
1220070029,1220070,HUTA BARU SIL
1220070030,1220070,NABONGGAL
1220070031,1220070,GUMBOT
1220070032,1220070,SIPIONGOT
1220070033,1220070,BUNUT
1220070034,1220070,HUTA BARU (SIP)
1220070035,1220070,PURBATUA (PURBABATU)
1220070036,1220070,LUBUK GODANG
1220070037,1220070,TARUTUNG BOLAK
1220070038,1220070,TANJUNG BARU B
1220070039,1220070,SIBUR BUR
1220070040,1220070,SIRAGA HUTA PADANG
1220070041,1220070,GUNUNG SALAMAT
1220070042,1220070,JANJI MANAHAN GUL
1220070043,1220070,SIBAYO
1220070044,1220070,RANCARAN
1220070045,1220070,RONGKARE
1220070046,1220070,ARSE
1220070047,1220070,SIMANGAMBAT TUA
1220070048,1220070,SIMATANIARI
1220070049,1220070,SIMANOSOR
1220070050,1220070,SIMATANIARI JAE
1220070051,1220070,LUBUK KUNDUR
1220070052,1220070,LUBUK LANJANG
1220070053,1220070,SIGALA GALA
1220070054,1220070,AEK SUNDUR
1220070055,1220070,JANJI MATOGU
1220070056,1220070,BINANGA GUMBOT
1220070057,1220070,AEK HARUAYA
1220070058,1220070,AEK SUHAT TR
1220070059,1220070,SIALANG DOLOK
1220070060,1220070,SIRANAP
1220070061,1220070,JAMBUR BATU
1220070062,1220070,MOMPANG DOLOK
1220070063,1220070,MOMPANG LOMBANG
1220070064,1220070,AEK TANGGA
1220070065,1220070,SIMANINGGIR SIP
1220070066,1220070,PAGARAN JULU I
1220070067,1220070,SILOGO-LOGO
1220070068,1220070,PAGARAN SIREGAR
1220070069,1220070,SIALA GUNDI
1220070070,1220070,SIMAMBAL
1220070071,1220070,BARINGIN SIP
1220070072,1220070,SILOUNG
1220070073,1220070,NAPA SUNDALI
1220070074,1220070,SIJORANG
1220070075,1220070,SIBIO-BIO
1220070076,1220070,SUNGE PINING
1220070077,1220070,PAYA OMBIK
1220070078,1220070,PANCA
1220070079,1220070,SIGUGA
1220070080,1220070,BANDAR NAULI
1220070081,1220070,GUNUNG MARIA
1220070082,1220070,PAGARAN JULU II
1220070083,1220070,AEK SUHAT JAE
1220070084,1220070,NAGA SARIBU
1220070085,1220070,HUALA BARINGIN
1220070086,1220070,DOLOK SANGGUL
