1222050001,1222050,PERLABIAN
1222050002,1222050,PERKEBUNAN PERLABIAN
1222050003,1222050,PEKAN TOLAN
1222050004,1222050,PERKEBUNAN TOLAN I/II
1222050005,1222050,AIR MERAH
1222050006,1222050,PERKEBUNAN BATANG SEPONGGOL
1222050007,1222050,KEBUN TELUK PANJI
1222050008,1222050,TELUK PANJI I
1222050009,1222050,TELUK PANJI II
1222050010,1222050,TELUK PANJI III
1222050011,1222050,TELUK PANJI IV
1222050012,1222050,KAMPUNG TELUK PANJI
1222050013,1222050,TANJUNG MEDAN
1222050014,1222050,TANJUNG SELAMAT
1222050015,1222050,TANJUNG MULIA
