1704060001,1704060,BERIANG TINGGI
1704060002,1704060,TANJUNG BULAN
1704060003,1704060,PADANG LEBAN
1704060004,1704060,TINGGI ARI
1704060005,1704060,TANJUNG AUR I
1704060006,1704060,AUR RINGIT
1704060007,1704060,TANJUNG KEMUNING I
1704060008,1704060,SELIKA I
1704060009,1704060,TANJUNG IMAN I
1704060010,1704060,PELAJARAN I
1704060011,1704060,SULAUWANGI
1704060012,1704060,PADANG KEDONDONG
1704060013,1704060,SELIKA II
1704060014,1704060,PELAJARAN II
1704060015,1704060,PADANG TINGGI
1704060017,1704060,TANJUNG KEMUNING II
1704060018,1704060,TANJUNG KEMUNING III
1704060020,1704060,TANJUNG AUR II
1704060022,1704060,TANJUNG IMAN II
1704060023,1704060,SELIKA III
