1211120001,1211120,KODON-KODON
1211120002,1211120,SIBOLANGIT
1211120003,1211120,TONGGING
1211120004,1211120,PENGAMBATEN
1211120005,1211120,NAGALINGGA
1211120006,1211120,PANCUR BATU
1211120007,1211120,PERTIBI TEMBE
1211120008,1211120,PERTIBI LAMA
1211120009,1211120,MEREK
1211120010,1211120,SITUNGGALING
1211120011,1211120,NEGERI TONGGING
1211120012,1211120,GARINGGING
1211120013,1211120,BANDAR TONGGING
1211120014,1211120,MULIA RAKYAT
1211120015,1211120,D O K A N
1211120016,1211120,REGAJI
1211120017,1211120,SUKAMANDI
1211120018,1211120,NAGARA
1211120019,1211120,AJINEMBAH
