3522150001,3522150,BENDO
3522150002,3522150,KUMPUL REJO
3522150003,3522150,PADANG MENTOYO
3522150004,3522150,TAPELAN
3522150005,3522150,BANGILAN
3522150007,3522150,TANJUNG HARJO
3522150008,3522150,WEDI
3522150009,3522150,KALIANYAR
3522150010,3522150,NGAMPEL
3522150011,3522150,SAMBIROTO
3522150012,3522150,TIKUSAN
3522150013,3522150,SUKOWATI
3522150014,3522150,KLAMPOK
3522150015,3522150,MOJODESO
3522150016,3522150,PLESUNGAN
3522150017,3522150,KEDATON
3522150018,3522150,KAPAS
3522150019,3522150,SEMEN PINGGIR
3522150020,3522150,BOGO
3522150021,3522150,BAKALAN
