3319090001,3319090,SAMIREJO
3319090002,3319090,CENDONO
3319090003,3319090,MARGOREJO
3319090004,3319090,REJOSARI
3319090005,3319090,KANDANG MAS
3319090006,3319090,LAU
3319090007,3319090,PIJI
3319090008,3319090,PUYOH
3319090009,3319090,SOCO
3319090010,3319090,TERNADI
3319090011,3319090,KAJAR
3319090012,3319090,CRANGGANG
3319090013,3319090,TERGO
3319090014,3319090,GLAGAH KULON
3319090015,3319090,DUKUH WARINGIN
3319090016,3319090,KUWUKAN
3319090017,3319090,COLO
3319090018,3319090,JAPAN
