1603020001,1603020,LUBUK NIPIS
1603020002,1603020,PADANG BINDU
1603020003,1603020,BEDEGUNG
1603020004,1603020,INDRAMAYU
1603020005,1603020,MUARA MEO
1603020006,1603020,PANDAN DULANG
1603020007,1603020,SUKA RAJA
1603020008,1603020,TANJUNG BARU
1603020009,1603020,LAMBUR
1603020010,1603020,LEBAK BUDI
1603020011,1603020,PANDAN ENIM
1603020012,1603020,PADURAKSA
1603020013,1603020,EMBAWANG
1603020014,1603020,PAGAR DEWA
1603020015,1603020,TANJUNG BULAN
1603020016,1603020,LESUNG BATU
1603020017,1603020,MATAS
1603020018,1603020,TANJUNG AGUNG
1603020019,1603020,TANJUNG KARANGAN
1603020020,1603020,SELEMAN
1603020021,1603020,PENYANDINGAN
1603020022,1603020,TANJUNG LALANG
1603020023,1603020,PULAU PANGGUNG
1603020024,1603020,MUARA EMIL
1603020025,1603020,SUGIH WARAS
1603020026,1603020,PAGAR JATI
