6310040005,6310040,BAKARANGAN
6310040006,6310040,KARANG MULYA
6310040007,6310040,HARAPAN JAYA
6310040008,6310040,LASUNG
6310040009,6310040,SUNGAI RUKAM
6310040010,6310040,MANUNTUNG
6310040011,6310040,ANJIR BARU
6310040012,6310040,BINAWARA
6310040013,6310040,PACAKAN
6310040014,6310040,WONOREJO
6310040015,6310040,KARANG SARI
6310040016,6310040,TIBARAU PANJANG
6310040017,6310040,TAPUS
6310040018,6310040,DARASAN BINJAI
6310040020,6310040,TELUK KEPAYANG
6310040021,6310040,HATI'IF
6310040022,6310040,MANGKALAPI
6310040023,6310040,TAMUNIH
6310040024,6310040,BATU BULAN
6310040025,6310040,DADAP KUSAN RAYA
