1203110005,1203110,TOLANG
1203110008,1203110,JANJI MAULI
1203110028,1203110,BARINGIN
1203110032,1203110,PARAU SORAT
1203110034,1203110,SIALA GUNDI
1203110036,1203110,BARNANG KOLING
1203110039,1203110,PARGARUTAN
1203110040,1203110,PANAUNGAN
1203110046,1203110,PANGARIBUAN
1203110055,1203110,PADANG BUJUR
1203110056,1203110,SIMANINGGIR
1203110057,1203110,PARAN PADANG
1203110059,1203110,PASAR SIPIROK
1203110062,1203110,PANGURABAAN
1203110066,1203110,BAGAS LOMBANG
1203110070,1203110,PARAN JULU
1203110071,1203110,BULU MARIO
1203110072,1203110,BATU SATAIL
1203110086,1203110,RAMBA SIHASUR
1203110093,1203110,SIBADOAR
1203110095,1203110,HASANG MARSADA
1203110097,1203110,BUNGA BONDAR
1203110099,1203110,SAMPEAN
1203110101,1203110,SIALAMAN
1203110102,1203110,KILANG PAPAN
1203110103,1203110,SABA BATANG MIHA
1203110104,1203110,SITUMBA
1203110105,1203110,SITUMBA JULU
1203110106,1203110,BATANG TURA JULU
1203110107,1203110,BATANG TURA
1203110108,1203110,PARAN DOLOK MARDOMU
1203110109,1203110,SAROGODUNG
1203110110,1203110,DOLOK SORDANG
1203110111,1203110,DOLOK SORDANG JULU
1203110112,1203110,HUTA SUHUT
1203110113,1203110,SIPIROK GODANG
1203110114,1203110,AEK BATANG PAYA
1203110115,1203110,MARSADA
1203110116,1203110,LUAT LOMBANG
1203110117,1203110,PAHAE AEK SAGALA
