1605071001,1605071,KEMBANG TANJUNG
1605071002,1605071,G KEMBANG BARU
1605071003,1605071,G KEMBANG LAMA
1605071004,1605071,SUNGAI BUNUT
1605071005,1605071,MEKAR JAYA
1605071006,1605071,SUNGAI NAIK
1605071007,1605071,MULYO HARJO
1605071008,1605071,TRIMUKTI
1605071009,1605071,SUKA MAKMUR
1605071010,1605071,RAKSA BUDI
1605071011,1605071,KOTA BARU
1605071012,1605071,PANGKALAN TARUM LAMA
1605071013,1605071,TRIJAYA
1605071014,1605071,SADU
1605071015,1605071,BANGUN JAYA
1605071016,1605071,TAMBANGAN
1605071017,1605071,PELAWE
1605071018,1605071,LUBUK PAUH
1605071019,1605071,SEMBATU JAYA SPI
