3308020001,3308020,GIRIPURNO
3308020002,3308020,GIRITENGAH
3308020003,3308020,TUKSONGO
3308020004,3308020,MAJAKSINGI
3308020005,3308020,KENALAN
3308020006,3308020,BIGARAN
3308020007,3308020,SAMBENG
3308020008,3308020,CANDIREJO
3308020009,3308020,NGARGOGONDO
3308020010,3308020,WANUREJO
3308020011,3308020,BOROBUDUR
3308020012,3308020,TANJUNGSARI
3308020013,3308020,KARANGANYAR
3308020014,3308020,KARANGREJO
3308020015,3308020,NGADIHARJO
3308020016,3308020,KEBONSARI
3308020017,3308020,TEGALARUM
3308020018,3308020,KEMBANGLIMUS
3308020019,3308020,WRINGINPUTIH
3308020020,3308020,BUMIHARJO
