7405050001,7405050,PUUPI
7405050002,7405050,TIRAOSU
7405050003,7405050,WAWORANO
7405050004,7405050,MATANDAHI
7405050005,7405050,MATAIWOI
7405050006,7405050,ANDINETE
7405050007,7405050,LANGGOWALA
7405050008,7405050,WAWOOSU
7405050009,7405050,SAWAH
7405050010,7405050,KOLONO
7405050011,7405050,MONDOE JAYA
7405050012,7405050,ULUSENA JAYA
7405050013,7405050,LAMOTAU
7405050014,7405050,AWUNIO
7405050015,7405050,MELETUMBO
7405050016,7405050,RODA
7405050017,7405050,LAMAPU
7405050028,7405050,SILEA
7405050029,7405050,ALOSI
7405050030,7405050,SARANDUA
7405050031,7405050,PUUDONGI
