1205070001,1205070,PANGURDOTAN
1205070002,1205070,LUMBAN GAOL
1205070003,1205070,LUMBAN TONGA
1205070004,1205070,SITOLU AMA
1205070005,1205070,SIMANAMPANG
1205070006,1205070,LOBU PINING
1205070007,1205070,HUTA BARAT
1205070008,1205070,LUMBAN DOLOK
1205070009,1205070,SIMARDANGIANG
1205070010,1205070,SIBAGANDING
1205070011,1205070,LUMBAN GARAGA
1205070012,1205070,JANJI MATOGU
1205070013,1205070,LUMBAN JAEAN
1205070014,1205070,ONAN HASANG
1205070015,1205070,PANTIS
1205070016,1205070,LONTUNG DOLOK
1205070017,1205070,SIMATANIARI
1205070018,1205070,SIMASOM TORUAN
1205070019,1205070,SIMASOM
