1212070001,1212070,MARDINDING JULU
1212070002,1212070,PENEN
1212070003,1212070,PER RIA RIA
1212070004,1212070,SARI LABA JAHE
1212070005,1212070,BIRU BIRU
1212070006,1212070,KUALA DEKAH
1212070007,1212070,RUMAH GERAT
1212070008,1212070,TANJUNG SENA
1212070009,1212070,KUTA MULYO
1212070010,1212070,MBARUAI
1212070011,1212070,NAMO TUALANG
1212070012,1212070,KAMPUNG SELAMAT
1212070013,1212070,SIDODADI
1212070014,1212070,NAMO SURO BARU
1212070015,1212070,AJI BAHO
1212070016,1212070,CANDI REJO
1212070017,1212070,SIDOMULYO
