6308070004,6308070,PAMINTANGAN
6308070005,6308070,PAKACANGAN
6308070006,6308070,CAKERU
6308070007,6308070,PAKAPURAN
6308070008,6308070,PANANGKALAAN
6308070017,6308070,PANANGKALAAN HULU
6308070018,6308070,PADANG BASAR HILIR
6308070019,6308070,PADANG BASAR
6308070020,6308070,MURUNG KARANGAN
6308070021,6308070,PANANGIAN
6308070022,6308070,KAMAYAHAN
6308070023,6308070,TELUK DAUN
6308070024,6308070,KUANGAN
6308070025,6308070,SUNGAI TURAK
6308070026,6308070,TELAGA BAMBAN
6308070027,6308070,TABALONG MATI
6308070035,6308070,SUNGAI TURAK DALAM
6308070036,6308070,MUARA BARUH
6308070037,6308070,PANYAUNGAN
6308070038,6308070,PANDAWANAN
6308070039,6308070,PIMPING
6308070040,6308070,PADANG LUAR
6308070041,6308070,AIR TAWAR
6308070042,6308070,TAYUR
6308070044,6308070,TABING LIRING
