1809060001,1809060,PURWOREJO
1809060002,1809060,KAGUNGANRATU
1809060003,1809060,PUJORAHAYU
1809060004,1809060,KALIREJO
1809060005,1809060,TANJUNG REJO
1809060006,1809060,NEGERIKATUN
1809060007,1809060,NEGARASAKA
1809060008,1809060,PEJAMBON
1809060009,1809060,HALANGAN RATU
1809060010,1809060,TRISNO MAJU
1809060011,1809060,LUMBI REJO
1809060012,1809060,ROWOREJO
1809060013,1809060,SIDOMULYO
1809060014,1809060,PONCOKRESNO
1809060015,1809060,TRI RAHAYU
1809060016,1809060,SINARBANDUNG
1809060017,1809060,BANGUN SARI
1809060018,1809060,KARANGREJO
1809060019,1809060,NEGERI ULANGAN JAYA
