1602121001,1602121,PEMATANG KIJANG
1602121002,1602121,BUBUSAN
1602121003,1602121,AIR HITAM
1602121004,1602121,JEJAWI
1602121005,1602121,KARANG AGUNG
1602121006,1602121,TALANG CEMPEDAK
1602121007,1602121,LUBUK KETEPENG
1602121008,1602121,TANJUNG AUR
1602121009,1602121,LINGKIS
1602121010,1602121,MUARA BATUN
1602121011,1602121,TERUSAN JAWA
1602121012,1602121,SIMPANG EMPAT
1602121013,1602121,PEDU
1602121014,1602121,ULAK TEMBAGA
1602121015,1602121,SUKADARMA
1602121016,1602121,TANJUNG ALI
1602121017,1602121,PADANG BULAN
1602121018,1602121,BATUN BARU
1602121019,1602121,DANAU CEPER
