9411060005,9411060,LAMBO
9411060006,9411060,WURAK
9411060020,9411060,PINDEBAGA
9411060030,9411060,DOLINGGAME
9411060034,9411060,MAKA
9411060035,9411060,MOBIGI
9411060036,9411060,YAURIA I
9411060037,9411060,BELANTARA
9411060038,9411060,KALENGGA
9411060039,9411060,PULAU TIMUR
9411060040,9411060,GIRMOR
9411060041,9411060,PULOGENGGA
9411060042,9411060,KIRIGIMADUK
9411060043,9411060,PUKI PAKI
9411060044,9411060,KURIKPULOK
9411060045,9411060,MEGEWI MEGEWA
9411060046,9411060,KANINONGGO
9411060047,9411060,GUBULOME
9411060048,9411060,GINIPAGO
9411060049,9411060,AULAME
