1110030001,1110030,JEUMPA SIKUREUNG
1110030002,1110030,BLANG POROH
1110030003,1110030,LHOK KULAM
1110030010,1110030,SAMPOI AJAD
1110030011,1110030,ULEE BLANG
1110030012,1110030,ALUE SEUTUI
1110030013,1110030,BLANG NEUBOK
1110030014,1110030,MEUNASAH ALUE
1110030015,1110030,MEUNASAH TUNONG LUENG
1110030016,1110030,LHEUE SIMPANG
1110030017,1110030,LHEUE BARAT
1110030018,1110030,MEUNASAH DAYAH
1110030019,1110030,MEUNASAH KEUPULA
1110030020,1110030,ULEE GAJAH
1110030021,1110030,UTEUN PUPALEH
1110030022,1110030,DARUL AMAN
1110030023,1110030,LAMPOH OE
1110030024,1110030,PULO RANGKILEH
1110030025,1110030,TUFAH
1110030030,1110030,TANJONG BUNGONG
1110030031,1110030,DAYAH BARO
1110030032,1110030,ULEE RABO
1110030033,1110030,LHUENG TENGOH
1110030034,1110030,MEUNASAH TAMBO
1110030035,1110030,MEUNASAH KEUTAPANG
1110030036,1110030,COT GEULUMPANG TUNONG
1110030037,1110030,COT GEULUMPANG BAROH
1110030038,1110030,KEUDE JEUNIEB
1110030039,1110030,JANGGOT SEUNGKO
1110030040,1110030,BLANG MEE TIMU
1110030041,1110030,MATANG NIBONG
1110030042,1110030,BLANG MEE BARAT
1110030043,1110030,MATANG TEUNGOH
1110030044,1110030,MATANG BANGKA
1110030045,1110030,BLANG LANCANG
1110030046,1110030,LANCANG
1110030047,1110030,TEUPIN KEUPULA
1110030057,1110030,MEUNASAH LUENG
1110030058,1110030,ALUE LAM SABA
1110030059,1110030,DAYAH BLANG RALEU
1110030060,1110030,MEUNASAH BLANG
1110030061,1110030,PAYA BILI
1110030062,1110030,MEUNASAH KOTA
