1111060038,1111060,BLANG SEUPENG
1111060039,1111060,BLANG KUTA
1111060047,1111060,LEUBOK PIRAK
1111060048,1111060,BEURACAN PIRAK
1111060049,1111060,MATANG PEUSANGAN
1111060057,1111060,KUNYET MULE
1111060058,1111060,ARON PIRAK
1111060059,1111060,MESJID PIRAK
1111060060,1111060,PANTE PIRAK
1111060066,1111060,BEURINGEN
1111060067,1111060,TEUNGOH PIRAK
1111060068,1111060,RAYEUK PIRAK
1111060069,1111060,TUTONG
1111060071,1111060,TEUNGOH SEULEUMAK
1111060072,1111060,TANJONG TGK KARI
1111060073,1111060,SEURIWEUK
1111060074,1111060,DAYAH BARO
1111060075,1111060,ALUE THO
1111060076,1111060,CEUBREK PIRAK
1111060077,1111060,MEUNYE PIRAK
1111060078,1111060,SIREN
1111060079,1111060,TANJONG HAJI MUDA
1111060085,1111060,TRIENG TEUPIN KEUBEU
1111060086,1111060,TEUPIN KEUBEU
1111060087,1111060,TANJONG BABAH KRUENG
1111060088,1111060,LAWANG
1111060089,1111060,TANJONG TGK ALI
1111060090,1111060,HAGU
1111060091,1111060,MEURIA MATANG KULI
1111060092,1111060,ALUE ENTOK
1111060093,1111060,TUMPOK BARAT
1111060094,1111060,PARANG IX
1111060095,1111060,BARO
1111060096,1111060,MEE
1111060097,1111060,BLANG
1111060098,1111060,KEUDE MATANG KULI
1111060099,1111060,PUNTI MATANG KULI
1111060100,1111060,MATANG MEE
1111060101,1111060,RAYEUK GLANGGLONG
1111060102,1111060,TUMPOK PEUREULAK
1111060103,1111060,RAYEUK MATANG KULI
1111060104,1111060,UDE
1111060105,1111060,UJONG KULAM
1111060106,1111060,JEUMPA GLUMPANG VII
1111060107,1111060,PUNTI GLUMPANG VII
1111060108,1111060,GLUMPANG VII
1111060109,1111060,TEUNGOH GLP VII
1111060110,1111060,ARON GLP VII
1111060111,1111060,MATANG MUNYE
