9105144001,9105144,ACEMO
9105144002,9105144,WARSUAMI
9105144004,9105144,MUPI
9105144007,9105144,ANGRISI
9105144009,9105144,MISAPMEYSI
9105144012,9105144,MARUNI
9105144013,9105144,WAMESA
9105144014,9105144,ANDAY
9105144015,9105144,WARURI / WELURI
9105144016,9105144,WASAY
9105144017,9105144,WARMUMI
9105144018,9105144,DIHARA
9105144019,9105144,KATEBU
9105144020,9105144,MASIEPI
9105144021,9105144,SOWI
9105144022,9105144,DOPUT
9105144023,9105144,WARKOMI
9105144024,9105144,NGINYBOU / NGUNIBOUW
