1610050016,1610050,AUR STANDING
1610050019,1610050,SUKA RAMI
1610050020,1610050,PALU
1610050021,1610050,MUARA DUA
1610050022,1610050,TELUK KECAPI
1610050023,1610050,PELABUHAN DALAM
1610050024,1610050,PEMULUTAN ULU
1610050025,1610050,PEMULUTAN ILIR
1610050026,1610050,SUNGAI RASAU
1610050027,1610050,PEGAYUT
1610050028,1610050,IBUL BESAR I
1610050029,1610050,IBUL BESAR II
1610050030,1610050,IBUL BESAR III
1610050031,1610050,MEKAR JAYA
1610050032,1610050,LEBUNG JANGKAR
1610050033,1610050,KEDUKAN BUJANG
1610050034,1610050,RAWA JAYA
1610050035,1610050,BABATAN SAUDAGAR
1610050036,1610050,TANJUNG PASIR
1610050037,1610050,HARAPAN
1610050038,1610050,PIPA PUTIH
1610050039,1610050,SUNGAI BUAYA
1610050040,1610050,MUARA BARU
1610050041,1610050,SEMBADAK
1610050042,1610050,SIMPANG PELABUHAN DALAM
