1802011001,1802011,TUGU PAPAK
1802011002,1802011,KARANG REJO
1802011003,1802011,GARUT
1802011004,1802011,SIDO DADI
1802011005,1802011,KACA PURA
1802011006,1802011,TUGU REJO
1802011007,1802011,BANGUN REJO
1802011008,1802011,SUKARAJA
1802011009,1802011,SEDAYU
1802011010,1802011,KANOMAN
1802011011,1802011,SUDIMORO
1802011012,1802011,SUDIMORO BANGUN
1802011013,1802011,WAY KERAP
1802011014,1802011,SRI PURNOMO
1802011015,1802011,SRI KUNCORO
1802011016,1802011,SRI KATON
1802011017,1802011,PARDA WARAS
1802011018,1802011,KARANG AGUNG
1802011019,1802011,SIDO MULYO
1802011020,1802011,TULUNG ASAHAN
1802011021,1802011,MARGO MULYO
1802011022,1802011,SUKA JAYA
