5315040001,5315040,GOLO WEDONG
5315040002,5315040,RANGGU
5315040003,5315040,GOLO RUU
5315040005,5315040,COMPANG SUKA
5315040006,5315040,NANTAL
5315040007,5315040,COAL
5315040008,5315040,SAMA
5315040010,5315040,LAWI
5315040016,5315040,PANGGA
5315040017,5315040,KOLANG
5315040019,5315040,GOLO LEWE
5315040021,5315040,GOLO RIWU
5315040022,5315040,COMPANG KULES
5315040023,5315040,GOLO PUA
5315040024,5315040,SUKA KIONG
5315040025,5315040,BANGKA LEWAT
5315040026,5315040,SOMPANG KOLANG
5315040027,5315040,WAJUR
