1602131001,1602131,SUNGAI BUNGIN
1602131002,1602131,SUKA RAJA
1602131003,1602131,DARAT
1602131004,1602131,SUKADAMAI
1602131005,1602131,LEBUNG BATANG
1602131006,1602131,PANGKALAN LAMPAM
1602131007,1602131,LIRIK
1602131008,1602131,DELING
1602131009,1602131,TALANG DAYA
1602131010,1602131,AIR PEDARA
1602131011,1602131,RIMBA SAMAK
1602131012,1602131,PULAWAN
1602131013,1602131,RIDING
1602131014,1602131,SUNGGUTAN
1602131015,1602131,AIR RUMBAI
1602131016,1602131,RAMBAI
1602131017,1602131,PERIGI
1602131018,1602131,BUKIT BATU
1602131019,1602131,RAWA TENAM
