6303120001,6303120,TANAH INTAN
6303120002,6303120,SUNGAI TABUK
6303120003,6303120,LOKCANTUNG
6303120004,6303120,CABI
6303120005,6303120,SIMPANG EMPAT
6303120006,6303120,SUNGAI RAYA
6303120007,6303120,LAWIRAN
6303120008,6303120,SUNGAI LANGSAT
6303120009,6303120,PARING TALI
6303120010,6303120,BATU BALIAN
6303120011,6303120,SUNGKAI
6303120012,6303120,PASAR LAMA
6303120013,6303120,SUNGKAI BARU
6303120014,6303120,BERKAT MULYA
6303120015,6303120,PAKU
6303120016,6303120,KERAMAT MINA
6303120017,6303120,CINTA PURI
6303120018,6303120,SURIAN
6303120019,6303120,SIMPANG LIMA
6303120020,6303120,SINDANG JAYA
6303120021,6303120,KARYA MAKMUR
6303120022,6303120,MAKMUR KARYA
6303120023,6303120,ALALAK PADANG
6303120024,6303120,BENUA ANYAR
6303120025,6303120,GARIS HANYAR
6303120030,6303120,SUMBER SARI
