1606100027,1606100,MUARA MERANG
1606100028,1606100,MANGSANG
1606100040,1606100,TAMPANG BARU
1606100041,1606100,PULAI GADING
1606100042,1606100,MUARA MEDAK
1606100043,1606100,KALI BERAU
1606100047,1606100,SINDANG MARGA
1606100048,1606100,TELANG
1606100049,1606100,MENDIS
1606100050,1606100,SIMPANG BAYAT
1606100051,1606100,PANGKALAN BAYAT
1606100052,1606100,PAGAR DESA
1606100053,1606100,BAYAT ILIR
1606100054,1606100,BAYUNG LENCIR
1606100055,1606100,SENAWAR JAYA
1606100056,1606100,SUKAJAYA
1606100057,1606100,MUARA BAHAR
1606100058,1606100,MEKAR JAYA
1606100059,1606100,KEPAYANG
1606100060,1606100,MENDIS JAYA
1606100061,1606100,LUBUK HARJO
1606100062,1606100,BAYUNG LENCIR INDAH
1606100063,1606100,WONOREJO
