3306010001,3306010,KERTOJAYAN
3306010002,3306010,UKIRSARI
3306010003,3306010,PASARANOM
3306010004,3306010,MUNGGANGSARI
3306010005,3306010,KETAWANGREJO
3306010006,3306010,PATUTREJO
3306010007,3306010,HARJOBINANGUN
3306010008,3306010,ROWOREJO
3306010009,3306010,TUNGGULREJO
3306010010,3306010,AGLIK
3306010011,3306010,GRABAG
3306010012,3306010,BANYUYOSO
3306010013,3306010,WONOENGGAL
3306010014,3306010,KALIREJO
3306010015,3306010,TEGALREJO
3306010016,3306010,REJOSARI
3306010017,3306010,DUDUWETAN
3306010018,3306010,DUDUKULON
3306010019,3306010,BAKUREJO
3306010020,3306010,SUMBERAGUNG
3306010021,3306010,NAMBANGAN
3306010022,3306010,BENDUNGAN
3306010023,3306010,ROWODADI
3306010024,3306010,TRIMULYO
3306010025,3306010,TULUSREJO
3306010026,3306010,KUMPULREJO
3306010027,3306010,TLEPOK KULON
3306010029,3306010,TLEPOK WETAN
3306010031,3306010,SANGUBANYU
3306010032,3306010,KEDUNG KAMAL
