1105180003,1105180,MATANG WENG
1105180005,1105180,ALUE MULIENG
1105180009,1105180,PUCOK ALUE BARAT
1105180010,1105180,PUCOK ALUE SATU
1105180011,1105180,MATANG KUMBANG
1105180012,1105180,TITI BAROEH
1105180013,1105180,ARA KUNDO
1105180014,1105180,ALUE BULOH DUA
1105180015,1105180,MATANG RAYEUK
1105180016,1105180,TEUPIN BREUH
1105180017,1105180,BLANG ME
1105180018,1105180,PUCOK ALUE DUA
1105180019,1105180,PEULALU
1105180023,1105180,ALUE BULOH SATU
1105180024,1105180,KUALA SIMPANG ULIM
1105180025,1105180,KAMPONG BARO
1105180026,1105180,NICAH AWE
1105180027,1105180,BANTAYAN
1105180028,1105180,KEUDE TUHA
1105180030,1105180,GAMPONG BLANG
1105180031,1105180,LAMPUH RAYEUK
1105180033,1105180,TEUPIN MAMPLAM
1105180034,1105180,MATANG SEUPENG
