3524160001,3524160,KENTONG
3524160002,3524160,WANGEN
3524160003,3524160,BANGKOK
3524160005,3524160,DUKUHTUNGGAL
3524160006,3524160,BAPUHBANDUNG
3524160007,3524160,TANGGUNGPRIGEL
3524160008,3524160,SUDANGAN
3524160009,3524160,KARANGAGUNG
3524160010,3524160,DUDUK LOR
3524160011,3524160,MEDANG
3524160012,3524160,MENDOGO
3524160013,3524160,BEGAN
3524160014,3524160,MENGANTI
3524160015,3524160,RAYUNGGUMUK
3524160016,3524160,GEMPOLPENDOWO
3524160017,3524160,SOKO
3524160018,3524160,MOROCALAN
3524160019,3524160,PASI
3524160020,3524160,MARGOANYAR
3524160021,3524160,GLAGAH
3524160022,3524160,BAPUH BARU
3524160023,3524160,JATIRENGGO
3524160024,3524160,KONANG
3524160025,3524160,WONOREJO
3524160026,3524160,PANGGANG
3524160027,3524160,WEDORO
3524160028,3524160,KARANGTURI
