1701061001,1701061,TANGGO RASO
1701061002,1701061,AIR KEMANG
1701061003,1701061,BANDUNG AYU
1701061004,1701061,TUNGKAL I
1701061005,1701061,TALANG PADANG
1701061006,1701061,PASAR PINO
1701061007,1701061,SELALI
1701061008,1701061,NANJUNGAN
1701061009,1701061,TUNGKAL II
1701061010,1701061,NAPAL MELINTANG
1701061011,1701061,SERANG BULAN
1701061012,1701061,KEMANG MANIS
1701061013,1701061,SUKA BANDUNG
1701061014,1701061,CINTO MANDI
1701061015,1701061,PAGAR GADING
1701061016,1701061,KEMBANG SERI
1701061017,1701061,KARANG CAYO
1701061018,1701061,TANJUNG AUR II
1701061019,1701061,PADANG BERIANG
1701061020,1701061,PADANG SERASAN
1701061022,1701061,TELAGA DALAM
1701061023,1701061,UPT TANJUNG AUR II
