1111150001,1111150,ALUE
1111150002,1111150,KEUDE MATANG PANYANG
1111150003,1111150,BLANG
1111150004,1111150,GAMPONG PANDE
1111150005,1111150,PALOH
1111150006,1111150,PRIE
1111150007,1111150,ME MERBO
1111150008,1111150,ULEE TANOH
1111150009,1111150,MATANG RANUB LASEH
1111150015,1111150,KEUTAPANG
1111150016,1111150,KUMBANG
1111150017,1111150,ME MATANG PANYANG
1111150018,1111150,CANGGUEK
1111150019,1111150,KEUDE JRAT MANYANG
1111150020,1111150,TEUPIN GAPEUH
1111150021,1111150,CIBREK
1111150024,1111150,MATANG JANENG
1111150029,1111150,KUALA KEUREUTOE BARAT
