6108070001,6108070,NANGA RAUN
6108070002,6108070,BAHENAP
6108070003,6108070,NANGA LEBANGAN
6108070004,6108070,NANGA SEBINTANG
6108070005,6108070,NANGA KALIS
6108070006,6108070,NANGA DANAU
6108070007,6108070,NANGA TUBUK
6108070008,6108070,RANTAU KALIS
6108070009,6108070,KENSURAY
6108070010,6108070,KALIS RAYA
6108070011,6108070,TEKUDAK
6108070012,6108070,SEMERANTAU
6108070013,6108070,TAPANG DA'AN
6108070014,6108070,SEGIAM
6108070015,6108070,PAYUNGAN
6108070016,6108070,RIBANG KADENG
6108070017,6108070,RANTAU BUMBUN
