6306050002,6306050,JAMBU HILIR
6306050004,6306050,TIBUNG RAYA
6306050005,6306050,AMAWANG KANAN
6306050006,6306050,SUNGAI PARING
6306050008,6306050,AMAWANG KIRI
6306050009,6306050,BARIANG
6306050010,6306050,AMAWANG KIRI MUKA
6306050011,6306050,KANDANGAN BARAT
6306050012,6306050,KANDANGAN KOTA
6306050013,6306050,KANDANGAN UTARA
6306050014,6306050,GAMBAH LUAR MUKA
6306050016,6306050,GAMBAH LUAR
6306050018,6306050,GAMBAH DALAM
6306050021,6306050,GAMBAH DALAM BARAT
6306050023,6306050,LUNGAU
6306050025,6306050,SUNGAI KUPANG
6306050027,6306050,BANGKAU
6306050029,6306050,BALUTI
