1812030001,1812030,MULYA ASRI
1812030002,1812030,CANDRA KENCANA
1812030003,1812030,MULYA KENCANA
1812030004,1812030,PULUNG KENCANA
1812030005,1812030,TIRTA KENCANA
1812030006,1812030,PANARAGAN JAYA
1812030007,1812030,PENUMANGAN
1812030008,1812030,PENUMANGAN BARU
1812030009,1812030,PANARAGAN
1812030010,1812030,BANDAR DEWA
1812030011,1812030,MENGGALA MAS
1812030013,1812030,TUNAS ASRI
1812030014,1812030,WONOKERTO
1812030015,1812030,PANARAGAN JAYA UTAMA
1812030016,1812030,PANARAGAN JAYA INDAH
1812030017,1812030,MULYA JAYA
1812030018,1812030,TIRTA MAKMUR
1812030019,1812030,CANDRA MUKTI
1812030020,1812030,CANDRA JAYA
