8271020001,8271020,SASA
8271020002,8271020,GAMBESI
8271020003,8271020,FITU
8271020004,8271020,KALUMATA
8271020005,8271020,KAYU MERAH
8271020006,8271020,BASTIONG TALANGAME
8271020007,8271020,UBO-UBO
8271020008,8271020,MANGGA DUA
8271020009,8271020,JATI
8271020010,8271020,TOBOKO
8271020011,8271020,TANAH TINGGI
8271020020,8271020,NGADE
8271020021,8271020,BASTIONG KARANCE
8271020022,8271020,TABONA
8271020023,8271020,JATI PERUMNAS
8271020024,8271020,MANGGA DUA UTARA
8271020025,8271020,TANAH TINGGI BARAT
