1209100003,1209100,RAYA BAYU
1209100004,1209100,DALIG RAYA
1209100005,1209100,PEMATANG RAYA
1209100006,1209100,MEREK RAYA
1209100007,1209100,BAHAPAL RAYA
1209100008,1209100,SONDI RAYA
1209100011,1209100,SIPORKAS
1209100012,1209100,SILOU HULUAN
1209100013,1209100,SILOU BUTTU
1209100014,1209100,BONGURON KARIAHAN
1209100015,1209100,SIHUBU RAYA
1209100016,1209100,RAYA BOSI
1209100017,1209100,SIMBOU BARU
1209100019,1209100,LOKKUNG RAYA
1209100020,1209100,BARINGIN RAYA
1209100021,1209100,LIMAG RAYA
1209100022,1209100,DAME RAYA
