7302010001,7302010,MARIORENNU
7302010002,7302010,JALANJANG
7302010003,7302010,MATTEKKO
7302010004,7302010,PAENRE LOMPOE
7302010005,7302010,BIALO
7302010006,7302010,BONTO MACINNA
7302010007,7302010,BONTOMASILA
7302010008,7302010,PADANG
7302010009,7302010,BAROMBONG
7302010010,7302010,BONTO SUNGGU
7302010011,7302010,POLEWALI
7302010012,7302010,PALAMBARAE
7302010013,7302010,BUKIT TINGGI
7302010014,7302010,BONTONYELENG
7302010015,7302010,BUKIT HARAPAN
7302010016,7302010,DAMPANG
7302010017,7302010,BONTORAJA
7302010018,7302010,BENTENG GANTARANG
7302010019,7302010,GATTARENG
7302010020,7302010,BENTENG MALEWANG
7302010021,7302010,TACCORONG
