1213030001,1213030,TELAGAH
1213030002,1213030,TANJUNG GUNUNG
1213030003,1213030,PEKAN SAWAH
1213030004,1213030,BELINTENG
1213030005,1213030,RUMAH GALUH
1213030006,1213030,SIMPANG KUTA BULUH
1213030007,1213030,GUNUNG AMBAT
1213030008,1213030,NAMU UKUR SELATAN
1213030009,1213030,NAMU UKUR UTARA
1213030010,1213030,DURIAN LINGGA
1213030011,1213030,PASAR VIII NAMO TERASI
1213030012,1213030,PASAR IV NAMO TERASI
1213030013,1213030,PASAR VI KWALA MENCIRIM
1213030014,1213030,PURWOBINANGUN
1213030015,1213030,EMPLASMEN KWALA MENCIRIM
1213030016,1213030,MEKAR JAYA
