3305030001,3305030,TAMBAKMULYO
3305030002,3305030,SUROREJAN
3305030003,3305030,WALUYOREJO
3305030004,3305030,SIDOHARJO
3305030005,3305030,PULIHARJO
3305030006,3305030,PURWOSARI
3305030007,3305030,ARJOWINANGUN
3305030008,3305030,KRANDEGAN
3305030009,3305030,KALENG
3305030010,3305030,TUKINGGEDONG
3305030011,3305030,PURWOHARJO
3305030012,3305030,BANJAREJA
3305030013,3305030,WETONKULON
3305030014,3305030,PESURUHAN
3305030015,3305030,WETONWETAN
3305030016,3305030,KEDALEMANKULON
3305030017,3305030,KEDALEMANWETAN
3305030018,3305030,SRUSUHJURUTENGAH
3305030019,3305030,SITIADI
3305030020,3305030,BUMIREJO
3305030021,3305030,MADUREJO
3305030022,3305030,SIDOBUNDER
3305030023,3305030,SIDODADI
