1376010010,1376010,PAKAN SINAYAN
1376010011,1376010,KUBU GADANG
1376010012,1376010,BULAKAN BALAI KANDI
1376010013,1376010,TANJUANG PAUAH
1376010014,1376010,IBUAH
1376010015,1376010,LABUAH BASILANG
1376010018,1376010,PARAK BATUANG
1376010019,1376010,PARIK RANTANG
1376010025,1376010,PAYOLANSEK
1376010027,1376010,TANAH MATI
1376010028,1376010,PADANG DATA
1376010029,1376010,SUBARANG BATUANG
1376010030,1376010,KOTO TANGAH
1376010031,1376010,TALANG
1376010032,1376010,NUNANG DAYA BANGUN
1376010033,1376010,PADANG TINGGI PILIANG
1376010034,1376010,PADANGTONGAH BALAINANDUO
1376010035,1376010,TANJUANGGODANG SUNGAIPINAGO
