1606010001,1606010,AIR BALUI
1606010002,1606010,NGANTI
1606010003,1606010,JUD II
1606010004,1606010,JUD I
1606010005,1606010,PENGGAGE
1606010006,1606010,NGULAK III
1606010007,1606010,NGUNANG
1606010008,1606010,ULAK  EMBACANG
1606010009,1606010,NGULAK I
1606010010,1606010,NGULAK II
1606010011,1606010,TERUSAN
1606010012,1606010,KEMANG
1606010013,1606010,TANJUNG RAYA
1606010014,1606010,AIR ITAM
1606010015,1606010,KEBAN II
1606010016,1606010,KEBAN I
1606010017,1606010,PANAI
1606010018,1606010,MACANG SAKTI
1606010019,1606010,NGULAK
